user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
WILLIAMMONTILV6,2022-05-04 01:17:35+00:00,es,0,0,0,0,"""Los héroes de Santa Inés ; Cuadro de los generales, jefes y oficiales, del ejército federal, que se hallaron en la batalla de Santa Inés y sus corolarios - Latin American Pamphlet Digital Collection - CURIOSity Digital Collections"" https://t.co/oh6z5qZTeG",https://curiosity.lib.harvard.edu/latin-american-pamphlet-digital-collection/catalog/43-990097728790203941
gruenholtz,2022-05-04 01:04:00+00:00,en,249,0,1,53,"Bedtime Pic tonight features Max &amp; Demon from the Digital Collection entitled DUOS. Available now at https://t.co/CyGhsoCOLu 

#Duos #GayCouple #GaySex #MaleNudes https://t.co/JN0wyq11Zj",http://GRUENHOLTZ.COM
NickJuravich,2022-05-04 00:42:04+00:00,en,17,1,1,5,"And we're live with the @BTU66 Collection at @HealeyUMB! Union newspapers, oral histories, &amp; photos, documents, and videos from a community-based collecting event. Celebrate #TeacherAppreciationWeek by learning more about Boston educators and their union! https://t.co/hwkxgKZDct https://t.co/A2x1saY0r2",https://openarchives.umb.edu/digital/collection/p15774coll27
colohistory,2022-05-04 00:10:13+00:00,en,1,0,0,0,"View of Chipeta Falls in the Black Canyon of the Gunnison in Gunnison County, Colorado. (1886-1900) https://t.co/al0zEHZ08c https://t.co/gJgtYDwN1O",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/80219
GaryHornseth,2022-05-04 00:03:48+00:00,en,3,0,0,0,"@chris_steller @StribGuy See also this short, foreboding clip starting at 27:27 via @hclib. April 1995. 

https://t.co/IZyXZY8ioh https://t.co/IoAC3OVl8q",http://digitalcollections.hclib.org/digital/collection/CPED/id/34426/
FlashDove,2022-05-05 23:28:00+00:00,en,7,0,0,0,"Colourful, abstract, digital Collection

https://t.co/oaPZXgJ5E2
#NFTCommunity #nftphotography #NFTs https://t.co/fQPxiQmuoI",https://rarible.com/flashdove
how_time_files,2022-05-05 23:26:44+00:00,en,4,0,0,0,"File under: Camden, NJ--Police--Miscrel.
https://t.co/AkAeJHHIEG https://t.co/VMpmdGqpon",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76885/
colohistory,2022-05-05 22:01:22+00:00,en,2,0,0,0,"Two children stand near a buggy drawn by two horses on a dirt road on Dory Hill in Gilpin County, Colorado. (1899-1910?) https://t.co/NE2xD459Ni https://t.co/tpPIDGKPfq",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/74972
GrantCraft,2022-05-05 22:00:12+00:00,en,0,0,0,0,"We've added even more new titles to our free @OverDriveInc digital collection. Explore topics such as leadership skills, #philanthropy, #DEI, and nonprofit management. https://t.co/vJhif0bvoB @CathleenClerkin @Econ_4_Everyone @PeterOsnos @DaisyAD @UKCPhilanthropy https://t.co/lGjFyxKivB",http://bit.ly/Candidebooks
CatsOfYore,2022-05-05 22:00:01+00:00,en,28,0,0,0,Cat on Ladder. Ca. 1896-1931. https://t.co/FbzoBl9jSU https://t.co/QrcuCBqMeK,https://contentdm.lib.byu.edu/digital/collection/EdithIrvine/id/753/rec/1
nrem511,2022-05-05 21:46:07+00:00,en,2,0,0,0,"Still can't afford to commit to patreon  but always grateful for tiny scraps of my fav artists' work. I understand they have to make money too, I just miss seeing their art here  hopefully they might bring out another digital collection.",
OTMbotic,2022-05-05 21:43:55+00:00,en,0,0,0,0,"John Henry (High)
https://t.co/ORFta7O8rN
Banjo tune played by Hassell Helton and recorded by Bruce Greene in Magoffin County, Kentucky 3-3-71.",http://dla.acaweb.org/cdm/ref/collection/berea/id/1744
JoelStoryIdeas,2022-05-05 21:29:16+00:00,en,0,0,0,0,"@Keepapitchinin Great stuff. I was just going through the British Museum's digital collection of 19th and early 20th Century newspapers yesterday. Many mentions of anti-Mormon activities including hijacking meetings, beating up missionaries and sending missionaries on the next train out of town.",
velucchi,2022-05-05 21:20:35+00:00,in,0,0,0,0,"&amp;amp;quot;Pisa e Livorno son condotte dalla Toscana...&amp;amp;quot;. Author: Giampiccoli, Giuliano. 1703-1759, period: 1766, dimension: 95х72,5 cm //wps/portal/hermitage/digital-collection/04.+engraving/506619?fbclid=IwAR2c-0sheENknjCqPaMPdK-KVSmSfh5eHcyN-7-O5Kb3ziR63sn6axPQKP4",
2fistedstories,2022-05-05 21:01:41+00:00,en,0,0,0,0,Peer reviewed! Does @wholenewedu dare to enter the shameful digital collection?,
LibbyApp,2022-05-05 20:45:45+00:00,en,69,3,26,18,It's #GetCaughtReading Month - what book can we catch you reading from your library's digital collection?,
nftfreaks,2022-05-05 20:25:13+00:00,en,19,0,2,8,"#00008 Cokehead is now available for bidding in the hottest digital collection to hit @foundation 

Tweetville, 

The personality collected will be a rare token noticed by the pink border outline #tweetville

https://t.co/EN9NYgx1Dh https://t.co/LdyHMBJCz3",https://foundation.app/collection/tweets
2000AD,2022-05-05 20:07:01+00:00,en,12,1,0,3,"In a vast city floating in the depths of space, Skip Tracer Nolan Blake is a former soldier turned tracker-for-hire…

Get the first collection of @JamesPeaty1575 and Paul Marshall’s sci-fi noir series as a digital exclusive graphic novel https://t.co/zQYaoqAhAq https://t.co/zMItjtc8Ql",https://bit.ly/3Fi4TxP
Every3Minutes,2022-05-05 20:03:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Candy. 

https://t.co/7dO76KRj4d https://t.co/Lco91OUUeD",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/1024/rec/37
colohistory,2022-05-05 20:01:53+00:00,en,3,0,0,1,"Children (some Black) and adults pose at 117 East First High Street in Central City, Colorado. (1870-1880) https://t.co/sBGUN817Ts https://t.co/BPQ6tz9RpW",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/78621
Glasspockets,2022-05-05 20:00:08+00:00,en,1,0,0,0,"We've added even more new titles to our free @OverDriveInc digital collection. Explore topics such as leadership skills, #philanthropy, #DEI, and nonprofit management. https://t.co/xjjfJBtB3k @CathleenClerkin @Econ_4_Everyone @PeterOsnos @DaisyAD @UKCPhilanthropy https://t.co/CCoX9I2qxT",http://bit.ly/Candidebooks
WomenVetsOfSA,2022-05-05 19:50:38+00:00,en,2,0,0,2,"Women's Voices of Military City, U.S.A. is a collaborative oral history project dedicated to women &amp; war by UTSA/OLLU, funded by the National Endowment for the Humanities. Last night was the unveiling of the project! Check it out: https://t.co/UAlPtq1evH
#weservedtoo #WomenVets https://t.co/by5iNxiARv",https://bit.ly/3kJT0Hi
SPLBuzz,2022-05-05 19:26:02+00:00,en,6,1,0,0,"On this day in 1970, groups of anti-war demonstrators protesting the recent invasion of Cambodia &amp; deaths at Kent State University by blocking cars on I-5 near the Boylston and Roanoke exit. The Lake Union Steam Plant can be seen in the background. https://t.co/hjFJWdntqh https://t.co/cMFlOlgU6V",https://post.spl.org/3rPmRSz
asu08100,2022-05-05 18:39:33+00:00,ja,0,0,0,0,【乃木坂46 Mobile】金川紗耶【3】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/YgFeKzwM0X,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
UA_Historical,2022-05-05 18:35:58+00:00,en,0,0,0,0,"“4 major shopping centers bring residents a wide variety of goods and services within minutes of their home. ..shopping and doing business in Upper Arlington is a genuine pleasure.”

1984 Chamber of Commerce Promotional Brochure
Courtesy of UA Archives

https://t.co/gKq5Iu2vVO https://t.co/aI2c5dVuaA",https://www.uaarchives.org/digital/collection/p15062coll1/id/5808/rec/10
2fistedstories,2022-05-05 18:31:08+00:00,en,0,0,0,1,Ack! @endtoendpaper and Donya the tactful Research Librarian combat the provocative TERF in the inaccessible digital collection!,
OkStateLibrary,2022-05-05 18:25:01+00:00,en,0,0,0,0,"Jessie Thatcher Bost was an OAMC student starting in 1891 and became the first female graduate in 1897. Her work and contributions to OSU will forever be known. View her personal work, photos and more in the Jessie Thatcher Bost Digital Collection: https://t.co/9eI6C7PriH",http://okla.st/3P3hn0P
colohistory,2022-05-05 18:02:01+00:00,en,1,0,0,0,"Profile studio portrait of Jessie Walker, a senior at Denver High School in Denver, Colorado. (1889) https://t.co/vxjkPQssXj https://t.co/qlD98n4tV5",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/80747
ogeechee_river,2022-05-05 18:01:14+00:00,en,1,0,0,0,"Throwback to 1932 and the interior of The Millen News plant located in the Lane Building on Winthrope Avenue. 

https://t.co/BPdSeoUDQB

#Archive #History #Georgia #TBT #ThrowbackThursday #JenkinsCounty https://t.co/5qvphg5WUr",https://vault.georgiaarchives.org/digital/collection/vg2/id/12889/rec/1
WhalistWeb,2022-05-05 17:51:07+00:00,en,5,3,0,0,"#BREAKING 

Starbucks teases web3 platform in #NFT announcement.

They’ve said that their digital collection will come with benefits tied to physical locations 

#cryptocurrency #Cryptos #NFTCommunity #NFTProject",
volley_design,2022-05-05 17:28:21+00:00,en,3,0,0,0,"Very proud to be featured in the Science Museum's Digital Lab Blog with some amazing peers of mine at @GraphicDesignOL 

Projects within the blog explore different ways for the public to access the digital collection at @sciencemuseum 

https://t.co/2HGWAs73rg https://t.co/A1toTy8vXA",https://lab.sciencemuseum.org.uk/new-concepts-for-a-science-museum-digital-archive-by-ma-graphic-design-students-at-falmouth-ee02a128679e
NYPL_Music,2022-05-05 17:00:00+00:00,en,4,0,0,1,"When you can't find a piece of #FreeSheetMusic to fit the day, you can always fall back on E.T. Paull covers. They're intricate &amp; lovely, &amp; always appropriate. Find more in the @nypl_lpa Digital Collection of #AmericanPopularSongs https://t.co/o0gbHGf4jH

https://t.co/ASrIcEmdJ0","https://tinyurl.com/mrxsfjuc, https://www.jigsawplanet.com/?rc=play&pid=16942832364c"
Flash_Tsubaki,2022-05-05 16:52:41+00:00,ja,0,0,0,0,"@nakataryo_OM 中田さん、ご自身の理想と思われる解釈をあらゆることにされることは至って自由と思いますが、それを広く世間に啓蒙しようというときには、果たしてそれが事実であるのかの検証を可能な限りするの当然と思います…でなければそれは単なる糞
https://t.co/86bf7IBkSG",https://ccdl.claremont.edu/digital/collection/aoc/id/0/
srS4xOssVH6Q1LQ,2022-05-05 16:48:23+00:00,en,0,0,0,0,"@MetaApesClub halo.We are a Chinese brokerage firm which is offering NFT digital collection service.

We think your works are very good and attractive. Do you have interest to show and sell your works in China? Looking forward to your reply",
REAMS___,2022-05-05 16:40:14+00:00,en,0,0,0,0,1 Hour to go till the new #FunkoPop Digital collection drops. #dccomics X Funko. Will you be one of the lucky ones to find a grail pop? https://t.co/Z88wRYzWPY,
Flash_Tsubaki,2022-05-05 16:31:44+00:00,ja,0,1,0,0,"@nakataryo_OM まだご覧いただけていただけていないですかね?…まだるっこしいこといって申し訳ないので 直リン 貼っときます
https://t.co/86bf7IBkSG
 英語のインタビューなのでもし何か 感じ入るところが出来れば要旨でも和訳添えて啓蒙していただければなによりです…",https://ccdl.claremont.edu/digital/collection/aoc/id/0/
PollySpin,2022-05-05 16:22:57+00:00,en,1,0,1,0,@GothicTeu https://t.co/j960p7CFlM Nice!,https://mdh.contentdm.oclc.org/digital/collection/mocohist/id/4470/
Candid_Learning,2022-05-05 16:10:03+00:00,en,3,1,2,0,"We've added even more new titles to our free @OverDriveInc digital collection. Explore topics such as leadership skills, #philanthropy, #DEI, and nonprofit management. https://t.co/Do5uWfbXqM @CathleenClerkin @Econ_4_Everyone @PeterOsnos @DaisyAD @UKCPhilanthropy https://t.co/fIYZqPSumj",http://bit.ly/Candidebooks
_Collector___,2022-05-05 16:01:38+00:00,en,18,3,6,3," pNFTs unlock the potential of your collection 

 Trade with low fees and no risk
 Collateralize your valuable assets
 Use and display your digital collection

All this and more, powered by @_Collector___ 

#NFT #MTG #PSAcard #SOL #Solana #Gaming https://t.co/FRNgNoHObZ",
colohistory,2022-05-05 16:01:37+00:00,en,6,0,0,0,"View of Civic Center Park and the Colorado State Capitol building in Denver, Colorado. (1931-1935) https://t.co/1TmPLvdEqF https://t.co/6XTmv4tUsw",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/33795
NFTModigliani,2022-05-05 15:07:05+00:00,en,8,2,1,4,"For 1 day we'll take a look to the offers received for the Modigliani Digital Collection 

We will accept the highest in 24h 

Take the chance!

#NFT #NFTCommunity #AmedeoModigliani #Art",
UARKLibraries,2022-05-05 15:02:08+00:00,en,0,0,0,0,"Our digital collection ""Land of (Unequal) Opportunity: Documenting the Civil Rights Struggle in Arkansas"" contains archival images, resources for teachers &amp; more. View the materials online at no cost. #UARK #UARKLibraries #AAPIMonth

https://t.co/XxRYIynxTD https://t.co/e2gXkViNRy",https://digitalcollections.uark.edu/digital/collection/Civilrights
DukeAlumni,2022-05-05 14:26:35+00:00,en,18,0,1,2," #tbt to Commencement 1986. Roller skating and blowing bubbles ... how did you celebrate your graduation from @DukeU?

(Video from @dukeuarchives/@DukeLibraries Digital Collection: 1986 Yearlook) https://t.co/3ym1HRXLYN",
wonongzhuangxi1,2022-05-05 14:22:40+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/G56qVJK6cQ",
wuliantaopao1,2022-05-05 14:21:35+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/JMfVP2nIx6",
nibuaiwoshibin2,2022-05-05 14:20:56+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/yGUkNQFZWj",
feilongkangyu1,2022-05-05 14:20:16+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/REPNtx0sdu",
rangnifuqiliul1,2022-05-05 14:19:31+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/uwvXspSE2P",
shuaibimengdou1,2022-05-05 14:18:59+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/wy2v3pN6AE",
banruoxiaofeng1,2022-05-05 14:17:33+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/FJ7Jzlt0Ag",
jiuchenrenxin1,2022-05-05 14:16:03+00:00,en,0,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/LShchlVOUD",
longlinzhiyu1,2022-05-05 14:14:58+00:00,en,1,0,0,0,"A digital collection is a digital asset. Music, tickets, pop games, cards, paintings, photography, GIFs, memes and more can all be made into digital collections. https://t.co/8RoiYrVIMT",
