user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
RockersMovement,1527219313945501696,2022-05-19 09:27:13+00:00,en,0,0,0,0,Follow us @RockersMovement playing the best in #Roots #Rock #Reggae #Dub #NowPlaying: Africa Music Collection - Soukous Stars - Rosy Africa Music Collection #ConsciousMusic all day #ReggaeRockStars #LoveRockers #IRIE! https://t.co/2Wx0rvtXJO,https://rockersmovementradio.com
BallsackFeed,1527214795396554752,2022-05-19 09:09:16+00:00,en,0,0,0,0,"Fireworks - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 1:21
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/lbmkbP0u15",http://ballsackradio.com
hina_momo_og,1527212647812300800,2022-05-19 09:00:44+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　4

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
pckun11,1527209674030067712,2022-05-19 08:48:55+00:00,ja,1,0,0,0,溜まったストレスを解消するクラシック名曲集・Relieve stress Classical Music Collection（長時間作業用BGM)6時間16分　https://t.co/amAjl1Pg92,http://bgm18.sblo.jp/article/185306628.html
_xion_bot,1527209563015237632,2022-05-19 08:48:28+00:00,en,0,0,0,0,"【Works info：28】

Phantasmagoria of Flower View DANCE MUSIC
『FLOWERING WAVES』

【iTunes】https://t.co/3EaAXwnmQU
【Google Play Music】https://t.co/fXdIvB45l9

#touhou","https://itunes.apple.com/jp/album/flowering-waves/1455478754, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
hoshinoruri16,1527202129563230208,2022-05-19 08:18:56+00:00,ja,0,0,0,0,恐竜戦隊コセイドン MUSIC COLLECTION https://t.co/SqYYCPSxEu,http://amzn.to/2H32eti
franckmallouk,1527198098031796224,2022-05-19 08:02:55+00:00,en,7,5,2,1,"A Goa Trance track i created in 2002 : Magnetic Life Form 
https://t.co/0qoRh5Cp8D via @opensea 

Electronic Grooves : NFT music collection.

#nft #NFTs #music #nftmusic #NFTcollections #NFTartist #nftart #deephouse #housemusic #goatrance #trancemusic #NFTCommunity #cryptoart",https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/6465267584326204128386710265379738376755336103700164930469846379545329926145/
hina_momo_og,1527192435142565888,2022-05-19 07:40:25+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　80

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
seokjinsbitxh,1527191732265304065,2022-05-19 07:37:37+00:00,en,0,0,0,0,Making this account mainly to talk to myself and become more invested in my music collection so let’s hope I stay consistent  https://t.co/93sStoAUyY,
Harry_Scriven,1527180657855967232,2022-05-19 06:53:37+00:00,en,1,0,0,0,"@slackrdave There are worse songs. Anything from my daughter's music collection springs to mind. She feels the same about my music collection too, so that's fine",
DEEMO_Re,1527176241094066177,2022-05-19 06:36:04+00:00,en,5,0,0,0,"【#作業用BGM】 Deemo Music Collection【HD】

➤ https://t.co/BPx1B81XD6

#音ゲー
#DEEMO
#DEEMO2
#YouTube
#相互フォロー
#フォロバ100
#ゲーム好きと繋がりたい
#RTした人全員フォローする
#いいねした人全員フォローする",https://youtu.be/lx-RB4RCvc0
BEEP_SHOP,1527174716708069382,2022-05-19 06:30:00+00:00,ja,47,1,0,16,"【商品情報】LEGEND OF JOE MUSASHI 〜忍 MUSIC COLLECTION〜

アーケードで登場した初代『SHINOBI 忍』から、『ザ・スーパー忍II』までの、朧流忍者ジョー・ムサシが活躍した「忍」シリーズを中心とした9作品11ゲームの音楽を収録したCD4枚組アルバム！
https://t.co/zjXYnFKt2o https://t.co/jybiIJLtU2",https://www.beep-shop.com/ec/products/detail/1592
tea_snail,1527162449664823296,2022-05-19 05:41:15+00:00,en,1,0,1,0,"never thought having a bunch of burned music on CDs was going to be a unifying experience I really fuckin thought I'd have til my 30s before I started to notice a generational gap but Jacob was like ""oh I'm glad you did that too!"" upon seeing my ripped music collection",
rebelrebel63,1527157944667996160,2022-05-19 05:23:21+00:00,en,1,0,0,0,Music and sex are my escapes. Fortunately I have some absolutely gorgeous people (ladies) in my life and I have a really good music collection.,
oasisfanboy,1527155863588417536,2022-05-19 05:15:05+00:00,en,0,0,0,0,My new music collection,
tonko2991,1527153514514096129,2022-05-19 05:05:45+00:00,ja,0,0,0,0,初めてA.B.C-ZのCDを買おうか迷うなら、絶対コレ！A.B.C-Zはバラエティ番組やドラマだけじゃないよ♡歌とダンスの実力は本当に凄いグループ！ #ABCZ #橋本良亮 #戸塚祥太 #河合郁人 #五関晃一 #塚田僚一 https://t.co/DEsT0f3XF8,https://amzn.to/3LH2YFa
SODADER,1527150779663982593,2022-05-19 04:54:53+00:00,en,1,0,0,0,Check out my music collection on Bandcamp! https://t.co/mAItPh4wZL,https://bandcamp.com/sodader
thc_btc,1527143523857801221,2022-05-19 04:26:03+00:00,en,1,0,1,0,"@lovingsgirl @smallrichard5 @TradeofJane @RooseveltDaBest They have tactile controls on the steering wheel... but what do you specifically need tactile controls for that there aren't already?

If I need to do something lengthy like navigate my USB drive's large music collection, I just put on autopilot first.",
lsimprov,1527138163143192576,2022-05-19 04:04:45+00:00,en,2,0,0,0,Check out lsimprov2’s music collection on Bandcamp! https://t.co/YabgtR0kle,https://bandcamp.com/lsimprov2
danamusics,1527137773525774337,2022-05-19 04:03:12+00:00,qme,3,0,0,0,"https://t.co/0uvtAg1Td5

#DanaMusic #Happy #Music #Collection",https://open.spotify.com/playlist/3HhijfLEEWTeBsNJAg0y9q?si=cea1491632a8497a
hina_momo_og,1527137153255452673,2022-05-19 04:00:44+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
#エーステ　#エースリー　36

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
Mark56813319,1527124920513097729,2022-05-19 03:12:08+00:00,en,6,0,3,0,"I'm doing a daily challenge to share my music collection from A to Z.  The live album 'Some Enchanted Evening' by Blue Oyster Cult was released in 1978.  My favorite track from this album is 'Kick Out The Jams'.  Which is your favorite?

#HardRock #progressiverock #classicrock https://t.co/80Bt1YQOTV",
auncollective,1527124524021448704,2022-05-19 03:10:33+00:00,en,0,0,0,0,I just published Documenting the Aun Music Collection #02: What’s On My Phone? https://t.co/Wem5XOmmHx,https://link.medium.com/lPliiZJ78pb
ByMichaelTavon,1527105648260947969,2022-05-19 01:55:33+00:00,en,1,0,0,0,The way old heads take pride in their music collection is a beautiful thang.,
CptProfessor,1527102644803600384,2022-05-19 01:43:37+00:00,en,1,0,0,0,@TMSVmusic Mannn my pirated music collection got so insane on my old PC. Now with Spotify I dont even really need it.,
DEEMO_Re,1527100758755508224,2022-05-19 01:36:07+00:00,ja,0,0,0,0,"【#作業用BGM】俺のお気に入り楽曲メドレー DEEMO My Favorite Music Collection 【DEEMO】

➤ https://t.co/yeRwJicgwi

#音ゲー
#DEEMO
#DEEMO2
#YouTube
#相互フォロー
#フォロバ100
#ゲーム好きと繋がりたい
#RTした人全員フォローする
#いいねした人全員フォローする",https://youtu.be/Bq_fxZE1YXE
10coisunyanta,1527097048180604929,2022-05-19 01:21:23+00:00,ja,0,0,0,0,【定期/レコードとの出逢い】 以下にまとめてありますので、ご一読ください。 「金沢工業大学PMC（Popular Music Collection)に行ってきました♪」  https://t.co/oxT1DbDSfW,http://togetter.com/li/814495
caravan_lc,1527090926295842823,2022-05-19 00:57:03+00:00,en,0,0,0,0,Check out Fender Rainbow Guitar Pick Earrings ~ Simply Music Collection ~ Hot Pink Bead https://t.co/DWMI2s1U0B #eBay via @eBay,https://www.ebay.com/itm/265366572506?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=CflgGEWLRK-&sssrc=2349624&ssuid=CflgGEWLRK-&var=&widget_ver=artemis&media=TW
BallsackFeed,1527090404432048128,2022-05-19 00:54:59+00:00,en,0,0,0,0,"Moai Song of Midday - Nintendo
Rhythm Heaven Complete Music Collection -  - 1:22
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/mtHJWEisUQ",http://ballsackradio.com
BallsackFeed,1527090261888708609,2022-05-19 00:54:25+00:00,en,0,0,0,0,"Game Select - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 0:34
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/xj4ePlzrjp",http://ballsackradio.com
pckun11,1527088874442596352,2022-05-19 00:48:54+00:00,ja,0,0,0,0,ちょっと激しいクラシック名曲集1・Slightly Intense Classical Music Collection 1（長時間作業用BGM)7時間23分　https://t.co/ITN1kIyJ9D,http://bgm18.sblo.jp/article/185315741.html
a_marconi_,1527081437165686784,2022-05-19 00:19:21+00:00,en,3,0,0,0,"@rogue_hitter @carl_clawso In the basement 4ft of water...
""The music collection was particularly hard hit, with all recordings destroyed. In total, more than 700,000 individual print volumes and recordings""
Priceless early jazz recordings.",
Oleander209,1527080263414534144,2022-05-19 00:14:41+00:00,en,1,0,1,0,"@MidniteOil55 My son (24) is a Beach Boy expert: read books on them, has music collection, watches documentaries. He saw Brian Wilson perform (maybe 2016?). I told my son, Brian is America's Mozart",
ipmiomio,1527078332910927872,2022-05-19 00:07:00+00:00,en,0,0,0,0,[BGM素材] Japanese-Style Music Collection　https://t.co/4KtDQ5ivEW,https://www.dlsite.com/home/dlaf/=/t/s/link/work/aid/dlsiteyuki26/id/RJ280204.html
disasteradio,1527073924114432001,2022-05-18 23:49:29+00:00,en,28,0,2,4,"Honoured to be in the new Massey Press book Te Kupenga: 101 Stories of Aotearoa from the Turnbull, with my music collection produced with @NLNZ and NZ Music Curator Michael Brown @jingajik (also on the text here) .. nestled in between so much cool stuff! https://t.co/jAAstQGSm4 https://t.co/oJu79j1pLG",https://www.masseypress.ac.nz/books/te-kupenga
_xion_bot,1527073668022833153,2022-05-18 23:48:28+00:00,en,0,0,0,0,"【Works info：27】

Subterranean Animism Orchestra
『UNDERFEST』

【iTunes】https://t.co/91klUebLS5
【Google Play Music】https://t.co/fXdIvB45l9

#touhou","https://itunes.apple.com/jp/album/under-fest/1455478461, https://play.google.com/store/music/collection/cluster?clp=sgMjCiEKG0EzMzNhbGJ2cWdjNjRwdnZyaWx2aTM0cnBjbRADGAI%3D:S:ANO1ljKVUoM&gsr=CiayAyMKIQobQTMzM2FsYnZxZ2M2NHB2dnJpbHZpMzRycGNtEAMYAg%3D%3D:S:ANO1ljID8Cs"
hina_momo_og,1527071679133929472,2022-05-18 23:40:34+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　58

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
SteamPunk1111,1527070505236299777,2022-05-18 23:35:54+00:00,en,0,0,0,0,"Watch ""War Dramatic Epic Music 2022 ♫ Most Powerful Military Music Collection ♫ AGGRESSIVE BRUTAL WAR EPIC"" on YouTube https://t.co/I9o20ZsQIU",https://youtu.be/k5NHGQGz8bg
abatagestudios,1527069082025074688,2022-05-18 23:30:15+00:00,en,2,0,0,0,"Yellow &amp; Green (2012 / 1:15) by Baroness

I'm putting my music collection on shuffle and drawing whatever album plays next. The only rule is to finish the drawing before the album ends! These are my BADLY DRAWN ALBUM COVERS!

#badlydrawnalbumcovers #music #art #artist #baroness https://t.co/FaGMUOfkC9",
TAT_musicbot,1527066909103263744,2022-05-18 23:21:37+00:00,en,0,0,0,0,INFLUENCE OF DARK / Tatsh Music Collection -J-,
BurchanGurses,1527066562804449280,2022-05-18 23:20:14+00:00,en,0,0,0,0,"@SolSeaNFT https://t.co/bWAAkVIUYE
My music collection that I constantly update and publish on @solsea.
The recordings and arrangements of the performances belong to me.",https://solsea.io/collection/618036adeaaf03d5d993a14e
Jordaniel_2001,1527061131419955201,2022-05-18 22:58:39+00:00,en,1,0,1,0,"Doing what I love a great deal, sorting, cataloguing, and listening to my vast music collection.  Of course the listening not only limited to new music which I constantly purchase, but now a reminiscent feel for the night, starting with @QueenWillRock.

#QueenLiveAtTheRainbow74",
StarWarsNFTs,1527057683542642691,2022-05-18 22:44:57+00:00,en,1,0,1,0,@mcbess WEN NFT MUSIC COLLECTION RELEASE????,
BallsackFeed,1527056710573010945,2022-05-18 22:41:05+00:00,en,0,0,0,0,"Showtime - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 1:54
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/HBNFzPkQsZ",http://ballsackradio.com
OTMbotic,1527055984115458049,2022-05-18 22:38:12+00:00,en,1,0,0,1,"Elzic's Farewell, by Old-Time Music from Clay &amp; Calhoun WV Counties
https://t.co/bHhQSaD6oY
FRC 202 - Old-Time Music from Clay &amp; Calhoun Counties, WV (Brandywine Friends of Old-Time Music Collection)",http://fieldrecorder.bandcamp.com/track/elzics-farewell
Sallyoo,1527055049406439425,2022-05-18 22:34:29+00:00,en,0,0,0,0,"@guardian I was in he process of getting divorced, and although splitting the music collection wasn't an issue, splitting the audio kit was tricky. He gets the pre-amp, I get the amp ... doesn't work.
So, iPod route was good. Still have the 2002 model, and also a 'nano' for the car.",
hina_momo_og,1527051585255268355,2022-05-18 22:20:43+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　25

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
BallsackFeed,1527050927898628096,2022-05-18 22:18:07+00:00,en,0,0,0,0,"Horse Machine 4 - Nintendo
Rhythm Heaven Complete Music Collection - 2008 - 0:22
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/DKfAOjYkpf",http://ballsackradio.com
BallsackFeed,1527047963851165696,2022-05-18 22:06:20+00:00,en,0,0,0,0,"Munchy Monk - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 2:02
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/YNe6QUrOIG",http://ballsackradio.com
wiseturtle,1527047756195540993,2022-05-18 22:05:30+00:00,en,0,0,1,0,"@kobunheat @zenmarket_en The SaGa music collection is a winner. Does it still come with the sticker of the one-eyed monster guy? (I think, my memory is fuzzy. A sticker anyway.)",
pckun11,1527046807397683200,2022-05-18 22:01:44+00:00,ja,0,0,0,0,朝、目覚めに心地よい～活力が出るクラシック名曲集・Morning Classical Music Collection（長時間作業用BGM)5時間25分　https://t.co/G3N5eHNWA9,http://bgm18.sblo.jp/article/185336366.html
eaiguiblz,1527046417486839810,2022-05-18 22:00:11+00:00,pt,0,0,0,0,"Meus top artistas do Spotify nas últimas semanas:

- Sid
- Planta E Raiz
- Alanis Morissette
- Incubus
- Relax Baby Music Collection

via #Spottly https://t.co/Qrivd2aeLH",http://spott-ly.web.app
BallsackFeed,1527023819826728960,2022-05-18 20:30:24+00:00,en,0,0,0,0,"Remix 3 (I Feel Fine!!  Mana Ogawa) - Nintendo
Rhythm Heaven Fever Complete Music Collection - 2011 - 2:32
Now playing on https://t.co/oXiWlJc7Gh
#ballsackradio https://t.co/PAd8S3cvzM",http://ballsackradio.com
Nullen80,1527022702309036033,2022-05-18 20:25:57+00:00,en,1,0,0,0,@oldspeak1 Music collection.,
hina_momo_og,1527016322269384706,2022-05-18 20:00:36+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　98

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
EaracheRecords,1527007155819364354,2022-05-18 19:24:11+00:00,en,4,0,1,2,"Dose your digital music collection with some Vitamin C in this week's Festival Of Downloads on our webstore, as we celebrate the albums of all of our artists beginning with 'C' - all albums only £3.99 for a limited time only! https://t.co/389R0ofjDc  https://t.co/fjSYuOgrsr",http://earache.com/festivalofdownloads
piton201017,1526997145617850369,2022-05-18 18:44:24+00:00,ro,0,0,0,0,War Dramatic Epic Music 2022 ♫ Most Powerful Military Music Collection ♫... https://t.co/0JC9YmKYBk через @YouTube,https://youtu.be/k5NHGQGz8bg
BeatsPerMinute,1526996290709725184,2022-05-18 18:41:00+00:00,en,1,0,0,0,"""20 minutes of top TOPS is a welcome addition to any music collection.""

Our review of the Montreal band's new Empty Seats EP: https://t.co/AEuKkPEOag https://t.co/YCxi7AmwoP",https://bit.ly/3NpO9aL
BT0731,1526996060685471744,2022-05-18 18:40:05+00:00,en,1,0,0,0,@SassyMetisChick And glimpses of your awesome music collection...,
