user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
enzozulu,2021-02-18 10:06:32+00:00,en,1,0,0,0,music research https://t.co/0Min9OlF78,
DrAlishaLJones,2021-02-18 03:50:19+00:00,en,1,0,1,0,"Truly humbled, Black Music Research All Star @madmo! https://t.co/16Th5DFjQf",
SincerelyAllUrs,2021-02-18 03:14:23+00:00,en,0,1,0,0,Music research TOGETHER 🥺❤️, 
garrt,2021-02-17 22:35:39+00:00,en,2,0,0,0,"@forbesgraham_ @kgoldschmitt 100%! the lineage is straight from the blues and blues-centric rock &amp; roll, not to mention Hendrix's approach to distortion, soloing, etc. - not all metal research/pop music research (which has the same history) mentions/respects that lineage though, which is very bad", 
LAWarrenburg,2021-02-17 19:20:07+00:00,en,19,0,1,4,"So excited that the first talk is on the future of music research by the incredible David Huron!

A possible side effect of a profound DH talk is the desire to meander around a snowy river pondering life/the wonders of music (in my experience).

Register: https://t.co/CQUjkPonNK https://t.co/P6hBF5S4Bh",http://org.osu.edu/mascats/virtual-speaker-series/
FishinglineCom,2021-02-17 19:12:02+00:00,en,1,0,0,1,"@DavidGHFrost @michaelgove How has it  been a success exactly? Tell that to the fishing, manufacturing chemical, farming, haulage music, research and culture industries And NI peace looks v precarious. If it’s so good why is Truss hiding?", 
FDoMC_2020,2021-02-17 19:00:11+00:00,en,4,0,1,0,David's talk considers the future of music research broadly with a special focus on empirical studies. What do we hope to learn about music? What does a successful research venture look like? How can research best benefit the many stakeholders in musical culture?, 
FDoMC_2020,2021-02-17 19:00:11+00:00,en,9,2,1,9,"This coming Monday, Feb. 22 @ 4pm EST, marks the launch of our Future Directions Speaker Series! This week's talk by David Huron is titled ""On the Future of Music Research."" #musicscience #openscience", 
garrt,2021-02-17 12:44:23+00:00,en,32,0,2,0,@kgoldschmitt Because most music scholars are white and a lot of popular music research is driven by the music scholars found meaningful when they were growing up? It's the same reason early milestones in music theory research of popular music focused on The Beatles, 
official_isme,2021-02-17 10:02:02+00:00,en,6,0,0,2,Our partners @NAMMFoundation has an enormous resource of music research. Worth book marking this address for when you need to fight for funding. https://t.co/oQykY8X418 #musiceducation #musiceducationresearch #musicadvocacy https://t.co/gECVYCX5SV,https://buff.ly/2OEWiPq
ConserveScot,2021-02-16 15:25:36+00:00,en,0,0,1,0,"@susantomespiano There's a short biography of her in Black Music Research Journal , Vol. 30, No. 1 (Spring 2010), pp.45-6 (available via JSTOR - National Library of Scotland electronic resources). Appeared at Usher Hall, 20 Jan 1920 (Scotsman, 21.01.1920, p.8).", 
LeedsUniMusic,2021-02-16 14:53:00+00:00,en,4,0,0,3,Join us on Thursday at 1pm for this free talk from Professor Jane Ginsborg (part of our Music Research Colloquium series of events): https://t.co/DSou7gspLV,https://ahc.leeds.ac.uk/music/events/event/2116/the-experiences-of-mid-career-and-seasoned-orchestral-musicians-in-the-uk-during-the-first-covid-19-lockdown
ville_e,2021-02-16 14:29:00+00:00,en,3,0,1,1,"@playinglesshurt Just thinking - why did it go that way? Picture of Finnish jouhikko, the bow has the arc higher and high point in the free end. Source Universitys of Arts, Helsinki, Finland (with its amazing folk music research and teaching) https://t.co/AJdP9WyjN6 https://t.co/fV88td2DQC",http://web.uniarts.fi/jouhikko/index.html
Integr8Research,2021-02-16 14:24:09+00:00,en,1,0,0,0,"How does streaming data and new music research work together to help you pick the right new Country music? Join Matt Bailey at #CRS2021 for ""Talk Data To Me"" 2/16 @ 2pCST https://t.co/6LjBJJ444H",
NAfME,2021-02-16 13:40:07+00:00,en,5,0,1,4,Descriptions are now available for both live and asynchronous sessions for the PreK–12 Learning Collaborative taking place February 25–27! Plan your schedule https://t.co/mslX5XzhQI and register today: https://t.co/jhMaZHKXgN #NAfMEMRTE2021 https://t.co/7Pef5CLpH2,"http://bit.ly/PreK12LearningCollab, https://bit.ly/MRTE2021"
GuillaumeCingal,2021-02-16 12:41:31+00:00,en,5,0,1,1,"@decolonialisme 6⃣

Denis Constant-Martin. ""Can Jazz Be Rid of the Racial Imagination? Creolization, Racial Discourses, and Semiology of Music"". Black Music Research Journal, Vol. 28, No. 2 (Fall, 2008), pp. 105-123", 
GuillaumeCingal,2021-02-16 12:33:10+00:00,en,5,0,1,1,"@decolonialisme 2⃣
Jason Toynbee. ""Race, History, and Black British Jazz"".
Black Music Research Journal, Vol. 33, No. 1 (Spring 2013), pp. 1-25", 
ColumAdmit,2021-02-15 21:00:37+00:00,en,3,0,0,3,"The Center for Black Music Research documents, collects, preserves, and disseminates information about Black music in all parts of the world and promotes understanding of the common roots of the music, musicians, and composers of the global African diaspora.

#BlackHistoryMonth https://t.co/0HQ49lUVQq",
eca_edinburgh,2021-02-15 14:33:44+00:00,en,0,0,0,0,"MUSIC.OLOGY.ECA Call for submissions for Issue 2! 

@music_ology_eca are looking for articles, audiovisual essays, or audio recordings relating to interdisciplinary music research from students across any school @EdinburghUni! 🎶", 
official_isme,2021-02-15 13:02:03+00:00,en,9,0,0,2,Did you see @NAfME conference is now online?  Full info here and move fast because it's 25-26 Feb. https://t.co/IYYUqZhDgn #musiceducation #musicinschools #musiceducationresearch https://t.co/BhE41OMRGu,https://buff.ly/3kDBZMp
iambemshima,2021-02-15 12:59:52+00:00,en,0,0,0,0,"See y'all tomorrow.

Listen here: https://t.co/VgybolBVzV

#countdown #africa #music #research",http://bit.ly/radioiita
iambemshima,2021-02-15 12:55:46+00:00,en,1,0,0,1,"🔊 🇳🇬1️⃣ @TeniEntertainer — For You f. @davido

Listen here: https://t.co/VgybolBVzV

#countdown #nigeria #lagos #africa #music #research",http://bit.ly/radioiita
iambemshima,2021-02-15 12:49:25+00:00,eu,1,0,1,1,"🔊 🇰🇪2️⃣ @nadia_mukami — Kolo f. @OtileBrown

Listen here: https://t.co/VgybolBVzV

#countdown #kenya #nairobi #africa #music #research",http://bit.ly/radioiita
iambemshima,2021-02-15 12:44:14+00:00,in,1,0,1,1,"🔊 🇷🇼3️⃣ @BruceMelodie &amp; Kenny Sol — Ikinyafu 

Listen here: https://t.co/VgybolBVzV

#countdown #rwanda #kigali #africa #music #research",http://bit.ly/radioiita
iambemshima,2021-02-15 12:39:08+00:00,eu,1,0,1,1,"🔊 🇹🇿4️⃣ @officialzuchu — Sukari

Listen here: https://t.co/VgybolBVzV

#countdown #tanzania #daressalam #africa #music #research",http://bit.ly/radioiita
iambemshima,2021-02-15 12:34:33+00:00,en,1,0,1,1,"🔊 🇮🇪5️⃣ @Elown_KNB — Combine

Listen here: https://t.co/VgybolBVzV

#countdown #cotedivoire #ivorycoast #africa #music #research",http://bit.ly/radioiita
rahaworth,2021-02-14 17:51:09+00:00,en,7,0,0,0,"In preparation for my research talk for the Popular Music Research Group at Leeds on Thursday, I've been thinking about how I analyse Mina as an intermedium + how intermediality is a useful framework for tracking how star significance is generated: https://t.co/QoYUq0ERsW",https://rahresearch.wordpress.com/2021/02/14/reading-the-popular-music-star-as-an-intermedium/
UoNHumanities,2021-02-14 16:23:00+00:00,en,0,0,0,0,"Our Music Colloquia are back this semester. The next talk is with Jamie Njoku-Goodwin, Chief Executive of UK Music on 23 February, 4.30pm on MS Teams. 

https://t.co/Zoj29EQ8wl https://t.co/qH3LT8pqRb",https://www.nottingham.ac.uk/humanities/departments/music/research/music-colloquia-conferences.aspx
JeebusTrump,2021-02-14 02:51:30+00:00,en,1,0,0,0,@reeds_sarah The Parental Music Research Council isn't equipped to warn us about records that glorify urine., 
phimualpha,2021-02-14 02:13:02+00:00,en,9,0,0,2,"Brother Coleridge-Taylor Perkinson (Beta Epsilon - 1951) most well known for his work with artists like Marvin Gaye, Barbara McNair, Max Roach, and Harry Belafonte, as well as his work at Columbia College Chicago’s Center for Black Music Research.

#BlackHistoryMonth #PhiMuAlpha https://t.co/xyXRlNbTpx",
PurdueOUR,2021-02-13 21:37:07+00:00,en,0,0,1,0,"Help transform the text-based social media and music research of Dr. Cayari into exciting and engaging videos and other social media posts. Work on editing journal articles into scripts, planning video presentations, and disseminating on YouTube, Spotify, &amp; Twitter.", 
DEXTHN0TE,2021-02-13 16:46:38+00:00,en,2,0,0,0,that time i got a c on my music research paper cause the professor said i was making it sound like yt ppls music is less in quality compared to genres created by black ppl.....and i said wtf i said, 
walterrobinson,2021-02-13 14:05:19+00:00,en,0,0,3,0,"Some long-weekend #music research: why does almost every all-time Top 10 Bands or Top 50 Best Selling Artists list exclude @BeeGees? With over 180M albums sold, this is just simply inaccurate. And their songs have resulted in 100 Top 10 hits globally. #MusicHistory #popmusic", 
artefactors,2021-02-13 10:50:00+00:00,en,0,0,0,0,"If bowed stringed instruments/ music research are your thing, you'll love this searchable online database, with images from all periods of history. Via @TheStradMag
https://t.co/T27JMv4URm",https://www.thestrad.com/news/new-website-displays-images-of-bowed-string-instruments-from-all-periods-of-history/11747.article
HighSierraMan,2021-02-13 05:59:40+00:00,en,0,0,0,0,"Southern Gospel music research yields yet another great record by Don Gibson, one of the ultimate maestros of Nashville song craft, vocals and tight records.

https://t.co/SLfVRD1j4W",https://www.youtube.com/watch?v=g8056y9HgN4
hifmradio,2021-02-13 05:02:20+00:00,en,0,0,1,0,@SaraFidaM @Olivia_Rodrigo In depth music research 😂👏🏼, 
PopNoTarts,2021-02-13 00:03:45+00:00,en,3,0,1,0,"I know we're in the 1990s, but as of 2010 more innovations have been made as new doors have been opened for both genres. We'll check this stuff out next week with my thread on Black music research by Black musicologists! Each day will focus on a genre/set of sub-genres.", 
kunalbaidmehta,2021-02-12 15:38:31+00:00,en,0,0,0,0,"6. Listen to #music. Research proves that it helps us relax.

This tip is adapted from “7 Ways to De-Stress When You Can’t Go Outside,” by Michelle Bihary", 
joe_cityplym,2021-02-12 12:56:09+00:00,en,0,0,0,0,"6. Listen to music. Research proves that it helps us relax.

At the moment, I'm listening to local singer-songwriter @SethLakemanNews. What are you listening to?", 
KhSouh,2021-02-12 09:59:30+00:00,en,0,0,1,0,"Listen to music. Research proves that it helps us relax.

By : Michelle Bihary", 
Aplain_writers,2021-02-12 03:15:37+00:00,en,0,0,0,0,"Pay us to write your
Online classes
Algebra
Nursing paper
Geography
Psychology
Sociology
Literature
Philosophy
Busines..

Theology
IT
Music
Research paper
Psychology
Chemistry
Statistics
Biology
Thesis
Essays due
English 
Programming
Kindly DM", 
FDoMC_2020,2021-02-11 14:42:22+00:00,en,5,0,1,1,"Our first event is Monday, Feb. 22 at 4pm EST: David Huron speaking ""On the Future of Music Research."" Talks will be recorded and uploaded on OSF after each live event. #musicscience #music #FDoMC", 
jobsforfans,2021-02-11 02:34:53+00:00,en,1,0,0,0,"JOB - Music Research Specialist - iHeartMedia - REMOTE (preference for west coast USA)

Responsible for ensuring the quality of the Mediabase music research data produced is both accurate and comprehensive at the highest level
https://t.co/lmlR5kGxhn",https://www.linkedin.com/jobs/view/2411366997/
OSUHonors,2021-02-10 23:05:09+00:00,en,2,0,0,0,Recent publication co-authored by @OSUHonors grad! 🎉📔 More about Robyn's passion for music &amp; research while at OSU ➡️https://t.co/TaOHLLisab https://t.co/UM7T8dM4fp https://t.co/sJkJK3AJPW,https://beav.es/JeU
midiaresearch,2021-02-10 21:15:06+00:00,en,1,0,0,0,"WOMEN MAKING MUSIC – research into the experiences of wxmen in the music industry. 
Take the survey here https://t.co/0Mg8HxAO6l
Read the blog post here https://t.co/iGAzMsPr3o
#womeninmusic #musicindustry #artists #music #survey #research #report https://t.co/raHQV6aKjH","https://buff.ly/3pkDuT7, https://buff.ly/3psAxQq"
InsideIU,2021-02-10 21:13:00+00:00,en,0,0,0,1,"IU's new, limited-run documentary series ""AAAMC Speaks"" highlights the unique holdings of @IU_AAAMC. It features interviews with influential Black music industry leaders and scholars in Black music research. https://t.co/jwQGZ67GFV",
QCMusicLibrary,2021-02-10 19:23:24+00:00,en,1,0,0,0,"Want to know more about Bonds and other musicians, terms, etc.? Go to Oxford Music Online, THE reference source for music! Access Oxford Music Online via the QC Music Research Guide: https://t.co/qXQBvxwsxl https://t.co/6dejs6vf0v",https://qc-cuny.libguides.com/music/resources
o_superfood,2021-02-10 19:12:05+00:00,en,1,0,1,0,"@piesaac The genders of this seem backwards to me because of my advertising music research!  Moog = Eric Siday, Buchla = Suzanne Ciani!

(Then again, Ciani described Buchla himself as a ""chauvinist""...)", 
wgwgsa,2021-02-10 17:41:14+00:00,en,1,0,0,0,one of my favorite bibliography entries i've seen in music research thus far https://t.co/fuWPN6yjn6,
fromthecenter,2021-02-10 17:25:02+00:00,en,11,1,0,2,"Dr. Samuel A. Floyd, founder of the Center for Black Music Research at Columbia College Chicago, in a 1989 issue of Ebony Magazine. Ireashia M. Bennett writes about their relationship to CBMR in, ""More than a Melody: Reimagining the Sounds of Blackness."" 

https://t.co/kLqPkgik19 https://t.co/k1Yq1slhHA",https://buff.ly/2IMHoUb
carolineb_songs,2021-02-10 14:16:52+00:00,en,4,0,1,0,@JillWinterMusic Happy Wednesday!! 😁 I’ve been having a relaxed day and doing a bit of music research and thinking on melodies 🎶🎶 Have a great radio show 🌟 xxx, 
CesarApollo,2021-02-10 13:28:36+00:00,en,2,0,0,0,"@TCovid1984 @ninjasniperpon1 All this is a cover for the electromagnetic poles shift.
An massive disaster is coming, this info is I encrypted everywhere in our culture, from religion to movies,pop music....
Research #empcoe #plasmareset", 
naomid_au,2021-02-10 01:12:32+00:00,en,0,0,0,0,"Interesting debate on IASPM email chat about whether popular #music research (eg #Madonna) should focus exclusively on production and distribution. I would argue research on packaging, artwork, video etc is essential to understanding any artist. Context is everything! #popmuisc", 
